filename,ratio,mst_0_mu,mst_1_mu,mst_2_mu,mst_3_mu,mst_4_mu,mst_5_mu,mst_6_mu,mst_7_mu,mst_8_mu,mst_9_mu,mst_0_sig,mst_1_sig,mst_2_sig,mst_3_sig,mst_4_sig,mst_5_sig,mst_6_sig,mst_7_sig,mst_8_sig,mst_9_sig
1_4_0_0887.png,0.55126953125,0.1732400804758072,0.15561597049236298,0.13379138708114624,0.09592942893505096,0.05104255676269531,0.18878795206546783,0.33010414242744446,0.4760284721851349,0.5809038281440735,0.6365607380867004,0.032425642013549805,0.03224470838904381,0.042033467441797256,0.041585538536310196,0.027081578969955444,0.04906449094414711,0.04869609698653221,0.05260571837425232,0.07403227686882019,0.08764707297086716
1_4_0_0888.png,0.727508544921875,0.1822470873594284,0.1667737066745758,0.18851019442081451,0.17087072134017944,0.13427378237247467,0.22115641832351685,0.32939228415489197,0.47346943616867065,0.6046053171157837,0.6615029573440552,0.02307122014462948,0.022714130580425262,0.02194751612842083,0.01902983896434307,0.014679089188575745,0.028307108208537102,0.029998967424035072,0.03000776469707489,0.047804903239011765,0.05925413593649864
1_4_0_0889.png,0.6002655029296875,0.20415405929088593,0.1857927292585373,0.17992635071277618,0.14591342210769653,0.09167682379484177,0.15850725769996643,0.28693926334381104,0.4274630546569824,0.530891478061676,0.5842092037200928,0.06348395347595215,0.06414858996868134,0.0718626081943512,0.07114838063716888,0.051244817674160004,0.05892905592918396,0.06776955723762512,0.07826779782772064,0.09672587364912033,0.10755570977926254
1_4_0_0890.png,0.75006103515625,0.2545250356197357,0.24748146533966064,0.29659125208854675,0.28860053420066833,0.26015418767929077,0.2717501223087311,0.3155722916126251,0.4202387034893036,0.5176154971122742,0.5571674704551697,0.03901946172118187,0.038299065083265305,0.0355190671980381,0.03234783560037613,0.027272434905171394,0.02455543354153633,0.03795837610960007,0.057386163622140884,0.07148417830467224,0.07225924730300903
1_4_0_0891.png,0.43548583984375,0.22074581682682037,0.20615965127944946,0.22955025732517242,0.20935781300067902,0.16308870911598206,0.20689137279987335,0.30200108885765076,0.44292590022087097,0.5569323301315308,0.6006383299827576,0.020599132403731346,0.020263411104679108,0.020162958651781082,0.0204322449862957,0.022900450974702835,0.028069689869880676,0.025610871613025665,0.027688955888152122,0.042830612510442734,0.044747453182935715
1_4_0_0892.png,0.7215118408203125,0.19417306780815125,0.1783267706632614,0.19667403399944305,0.17606335878372192,0.13322442770004272,0.20989075303077698,0.31772565841674805,0.46196410059928894,0.5869397521018982,0.637506365776062,0.0244306493550539,0.024678103625774384,0.02814520336687565,0.02812511846423149,0.026471614837646484,0.025751132518053055,0.029272865504026413,0.03273153305053711,0.050703078508377075,0.05797705426812172
1_4_0_0893.png,0.5984344482421875,0.19804143905639648,0.18362747132778168,0.21153861284255981,0.19263672828674316,0.15062741935253143,0.19832533597946167,0.2939049005508423,0.42904961109161377,0.534123957157135,0.5784788727760315,0.03823470696806908,0.03874823451042175,0.03923237323760986,0.03795433044433594,0.0338158942759037,0.029325678944587708,0.03537190705537796,0.04452098160982132,0.061508212238550186,0.06472762674093246
1_4_0_0894.png,0.7371826171875,0.20520728826522827,0.18934646248817444,0.2037801444530487,0.1835891455411911,0.14261947572231293,0.21915322542190552,0.32673728466033936,0.4722560942173004,0.6043313145637512,0.6602913737297058,0.02425617352128029,0.023966915905475616,0.023969324305653572,0.02060210518538952,0.012272450141608715,0.027178943157196045,0.03168783336877823,0.03327656164765358,0.05181561037898064,0.06259245425462723
1_4_0_0895.png,0.70159912109375,0.2567649483680725,0.24714496731758118,0.28897783160209656,0.2759146988391876,0.23840895295143127,0.24199099838733673,0.2939378023147583,0.40593692660331726,0.4992554187774658,0.5391416549682617,0.029752714559435844,0.029663613066077232,0.02883225679397583,0.027855461463332176,0.026988040655851364,0.025211282074451447,0.029187195003032684,0.04174609109759331,0.04839416965842247,0.04763182997703552
1_4_0_0896.png,0.727813720703125,0.17931659519672394,0.16187627613544464,0.15168891847133636,0.11596643179655075,0.07633088529109955,0.1703614592552185,0.30160006880760193,0.440911203622818,0.5410622358322144,0.5933766961097717,0.06487751752138138,0.06503552943468094,0.07436107844114304,0.07481871545314789,0.05174628645181656,0.06310498714447021,0.073098324239254,0.0836610496044159,0.09991420805454254,0.10826591402292252
1_4_0_0897.png,0.763275146484375,0.21273855865001678,0.20227237045764923,0.2414487600326538,0.23134995996952057,0.20232148468494415,0.2557470202445984,0.3348131775856018,0.4665560722351074,0.5929558277130127,0.643142819404602,0.025267915800213814,0.024853870272636414,0.024071864783763885,0.021485373377799988,0.017212355509400368,0.02258388325572014,0.029316354542970657,0.03361552208662033,0.052577365189790726,0.06124532222747803
1_4_0_0898.png,0.6006927490234375,0.22691425681114197,0.2111137956380844,0.23099511861801147,0.20586881041526794,0.14887377619743347,0.16943925619125366,0.2691868245601654,0.4081195890903473,0.5017102956771851,0.5440137386322021,0.014781738631427288,0.015071883797645569,0.01608634740114212,0.016742205247282982,0.01822490431368351,0.018384283408522606,0.015291843563318253,0.01956903748214245,0.02532287687063217,0.024617498740553856
1_4_0_0899.png,0.3137969970703125,0.2361702024936676,0.22218100726604462,0.24805238842964172,0.22724609076976776,0.17809177935123444,0.19600574672222137,0.28093627095222473,0.4119677245616913,0.5140752196311951,0.5570077896118164,0.03187825530767441,0.03202040120959282,0.03320731595158577,0.03347552940249443,0.0348748117685318,0.03570342808961868,0.03525431081652641,0.04518606886267662,0.058382902294397354,0.05897105485200882
1_4_0_0900.png,0.3670196533203125,0.13700439035892487,0.11868151277303696,0.13033558428287506,0.11028701066970825,0.0853724405169487,0.21691563725471497,0.3407454192638397,0.48516809940338135,0.6092137098312378,0.6745328307151794,0.03216808661818504,0.03265687823295593,0.03308821842074394,0.027727479115128517,0.01516987755894661,0.036783404648303986,0.03735730051994324,0.036810360848903656,0.05505998805165291,0.07312796264886856
1_4_0_0901.png,0.3230438232421875,0.14786706864833832,0.1305711716413498,0.13565693795681,0.11553209275007248,0.09936147183179855,0.2042452096939087,0.3253312110900879,0.46255454421043396,0.5701210498809814,0.6341420412063599,0.06330178678035736,0.0641898661851883,0.0732024684548378,0.06531216204166412,0.03492871671915054,0.061348557472229004,0.0694640502333641,0.07640818506479263,0.09869948029518127,0.11930888146162033
1_4_0_0902.png,0.81103515625,0.21011440455913544,0.19436906278133392,0.21384809911251068,0.19030620157718658,0.142156183719635,0.18857376277446747,0.28703948855400085,0.4236365258693695,0.5286792516708374,0.572749137878418,0.047786109149456024,0.049117837101221085,0.05470051243901253,0.05573662370443344,0.04797513782978058,0.021194854751229286,0.03734614700078964,0.050173547118902206,0.06292851269245148,0.06443922221660614
1_4_0_0903.png,0.81927490234375,0.21471989154815674,0.202922523021698,0.23770278692245483,0.22433260083198547,0.18963341414928436,0.2384849190711975,0.3218921422958374,0.4565630555152893,0.5771651268005371,0.623205840587616,0.02294694446027279,0.022640375420451164,0.022668341174721718,0.022630291059613228,0.02474627085030079,0.029830357059836388,0.028823016211390495,0.030467333272099495,0.04810934141278267,0.05339193716645241
1_4_0_0904.png,0.7442474365234375,0.19277310371398926,0.17550629377365112,0.18618662655353546,0.16157451272010803,0.11239686608314514,0.19493132829666138,0.3127874433994293,0.4604438841342926,0.5820425152778625,0.632152259349823,0.02535109408199787,0.025006817653775215,0.022822121158242226,0.020053906366229057,0.015976829454302788,0.030460352078080177,0.029895756393671036,0.031119907274842262,0.04971484839916229,0.05708025395870209
1_4_0_0905.png,0.73822021484375,0.23248456418514252,0.22644175589084625,0.2782735526561737,0.2736993134021759,0.252127081155777,0.28701654076576233,0.34234580397605896,0.4572535753250122,0.566942036151886,0.6091700792312622,0.029824795201420784,0.029536345973610878,0.029399732127785683,0.028534602373838425,0.028683699667453766,0.028282683342695236,0.030965212732553482,0.038750503212213516,0.056639283895492554,0.060913413763046265
1_4_0_0906.png,0.70880126953125,0.21368098258972168,0.20414213836193085,0.24680835008621216,0.23816753923892975,0.210983544588089,0.2623652219772339,0.33762285113334656,0.46805182099342346,0.592841386795044,0.6397014856338501,0.01826583407819271,0.017947984859347343,0.017416590824723244,0.015583286993205547,0.01292584091424942,0.017217392101883888,0.021644089370965958,0.02368292585015297,0.04009866341948509,0.046649813652038574
1_4_0_0907.png,0.7461395263671875,0.18573150038719177,0.1703892946243286,0.19024325907230377,0.1728779673576355,0.13764165341854095,0.22716718912124634,0.33521243929862976,0.4793521761894226,0.6134183406829834,0.6734632253646851,0.024334508925676346,0.02413151040673256,0.025290150195360184,0.023359011858701706,0.019657330587506294,0.027624521404504776,0.03013433888554573,0.030374284833669662,0.046743813902139664,0.06025386229157448
1_4_0_0908.png,0.778778076171875,0.19261659681797028,0.17571887373924255,0.18940779566764832,0.16610902547836304,0.11943831294775009,0.1913914531469345,0.30649828910827637,0.4495006203651428,0.5686159133911133,0.6224698424339294,0.04139133170247078,0.0410873144865036,0.03803619369864464,0.03320981189608574,0.023969653993844986,0.04662973806262016,0.04867711290717125,0.05490780994296074,0.0767221674323082,0.0866551473736763
1_4_0_0909.png,0.731658935546875,0.23347853124141693,0.2258477658033371,0.2731984257698059,0.2661813497543335,0.2404603660106659,0.27657195925712585,0.3375416398048401,0.45882341265678406,0.5741701126098633,0.6170331835746765,0.021477453410625458,0.02068716287612915,0.019077841192483902,0.01724988780915737,0.016235684975981712,0.02363556995987892,0.02830795757472515,0.033596839755773544,0.05057023465633392,0.054159995168447495
1_4_0_0910.png,0.839111328125,0.19982849061489105,0.18421727418899536,0.20584724843502045,0.18472342193126678,0.13839852809906006,0.19957098364830017,0.30388715863227844,0.4470364451408386,0.5625902414321899,0.6075996160507202,0.0238431878387928,0.024022165685892105,0.025015652179718018,0.024630390107631683,0.023995833471417427,0.02419029362499714,0.025455739349126816,0.02910778671503067,0.044970206916332245,0.047995466738939285
1_4_0_0911.png,0.540924072265625,0.28341200947761536,0.2751676142215729,0.3177695572376251,0.3071327209472656,0.27438563108444214,0.2765243351459503,0.31490981578826904,0.41796472668647766,0.518334686756134,0.5580443143844604,0.039080239832401276,0.03916035592556,0.03995511680841446,0.04027515649795532,0.0421689935028553,0.04002987965941429,0.04229185730218887,0.05831528082489967,0.06985772401094437,0.07022029906511307
1_4_0_0912.png,0.7989654541015625,0.2803911864757538,0.27449315786361694,0.32251033186912537,0.31822144985198975,0.29713404178619385,0.3189135193824768,0.3577573597431183,0.4680352210998535,0.5747817158699036,0.612655758857727,0.011245130561292171,0.010980306193232536,0.010877685621380806,0.011098615825176239,0.012129215523600578,0.013907172717154026,0.014354067854583263,0.015849187970161438,0.024848535656929016,0.025536779314279556
1_4_0_0913.png,0.5675811767578125,0.20976442098617554,0.1916608363389969,0.1714092642068863,0.1328175663948059,0.06967344135046005,0.16505248844623566,0.30715063214302063,0.45371004939079285,0.5560309886932373,0.6041690111160278,0.03964481130242348,0.03958842158317566,0.0484623983502388,0.049046944826841354,0.038474395871162415,0.048324037343263626,0.05112350359559059,0.059364911168813705,0.0760091096162796,0.08067348599433899
1_4_0_0914.png,0.7842254638671875,0.2918456196784973,0.284848690032959,0.3324070870876312,0.32287007570266724,0.29127275943756104,0.28523433208465576,0.3137720823287964,0.4081411063671112,0.494043231010437,0.5320225358009338,0.01398362684994936,0.013987124897539616,0.013800662010908127,0.014045801013708115,0.015738798305392265,0.019424276426434517,0.019884595647454262,0.02663031779229641,0.028692735359072685,0.027898043394088745
1_4_0_0915.png,0.7373504638671875,0.1493585705757141,0.13003329932689667,0.1244923397898674,0.09541063010692596,0.05650778487324715,0.21035273373126984,0.34316083788871765,0.49182257056236267,0.6193234920501709,0.6826896667480469,0.021626969799399376,0.021764712408185005,0.023909619078040123,0.020901279523968697,0.011257643811404705,0.02718210592865944,0.026445042341947556,0.02474564127624035,0.037584248930215836,0.05246949568390846
1_4_0_0916.png,0.780059814453125,0.25996801257133484,0.24866726994514465,0.2839789390563965,0.2679459750652313,0.22589874267578125,0.22946934401988983,0.2872113883495331,0.40526682138442993,0.5093402862548828,0.5508964657783508,0.03734069690108299,0.03679454326629639,0.033809859305620193,0.030229415744543076,0.023312458768486977,0.024933505803346634,0.043960727751255035,0.06258834898471832,0.07236625254154205,0.0717918872833252
1_4_0_0917.png,0.69659423828125,0.19938156008720398,0.1860099583864212,0.21682363748550415,0.20122647285461426,0.1638728231191635,0.22194282710552216,0.3158022463321686,0.45412328839302063,0.5744534730911255,0.6216245889663696,0.02466992475092411,0.02414240501821041,0.023207295686006546,0.022269342094659805,0.02327016368508339,0.031121019273996353,0.03123205527663231,0.033701568841934204,0.05153482407331467,0.0567500963807106
1_4_0_0918.png,0.769744873046875,0.1807573288679123,0.1676090806722641,0.20087294280529022,0.18802645802497864,0.15777277946472168,0.23090364038944244,0.3272637724876404,0.4651046395301819,0.5892700552940369,0.6430314779281616,0.029079619795084,0.02890774793922901,0.02867133542895317,0.02630455233156681,0.022509591653943062,0.02877139300107956,0.033315207809209824,0.03586398437619209,0.05581963434815407,0.06714756786823273
1_4_0_0919.png,0.774566650390625,0.17997555434703827,0.16103538870811462,0.14462660253047943,0.10988567769527435,0.05263525992631912,0.19715343415737152,0.3357049226760864,0.4878147542476654,0.6120524406433105,0.6661372780799866,0.01309188362210989,0.013053403235971928,0.016043158248066902,0.015321661718189716,0.011040332727134228,0.01930595189332962,0.018659541383385658,0.017659025266766548,0.02915176935493946,0.03838205710053444
1_4_0_0920.png,0.5563507080078125,0.15920819342136383,0.1441829651594162,0.17322054505348206,0.1566435545682907,0.12444194406270981,0.2096591740846634,0.3168465495109558,0.4579508304595947,0.5733617544174194,0.6188854575157166,0.02113485336303711,0.02106923796236515,0.019663572311401367,0.01809769682586193,0.015502928756177425,0.021213360130786896,0.02195548079907894,0.023087235167622566,0.037271950393915176,0.04056248441338539
1_4_0_0921.png,0.6416015625,0.1940108984708786,0.17520567774772644,0.15874814987182617,0.12229125946760178,0.05850231274962425,0.17796042561531067,0.31879743933677673,0.4696442484855652,0.5811969637870789,0.6314947009086609,0.023918626829981804,0.024041730910539627,0.0279078371822834,0.02642342448234558,0.01731140725314617,0.03491653874516487,0.03311878442764282,0.03593479469418526,0.055988065898418427,0.06377175450325012
1_4_0_0922.png,0.71380615234375,0.158597931265831,0.1426364630460739,0.11558035016059875,0.0808873251080513,0.06965270638465881,0.2038327306509018,0.3440300226211548,0.48578426241874695,0.5888383388519287,0.6528615355491638,0.05168645456433296,0.05036288872361183,0.06310870498418808,0.05914413928985596,0.030735744163393974,0.06667471677064896,0.06452735513448715,0.06824798882007599,0.0883985385298729,0.10707250237464905
